DATE,30-Oct-13,,,,,,,,,,,,,,,,,,,,,
104.5,11/26/2013,10.2919643688,OTC_SPC 639,1,,,,,,,,,,,,,,,,,,
104.5,11/27/2013,10.9445847144,OTC_SPC 642,0,,,,,,,,,,,,,,,,,,
104.5,11/29/2013,12.2531169937,OTC_SPC 644,0,,,,,,,,,,,,,,,,,,
104.5,12/02/2013,14.1302409703,OTC_SPC 648,1,,,,,,,,,,,,,,,,,,
105,01/02/2014,25.9820570395,OTC_SPC 775,0,,,,,,,,,,,,,,,,,,
105,01/09/2014,29.1083825984,OTC_SPC 777,0,,,,,,,,,,,,,,,,,,
105,01/16/2014,32.0328519081,OTC_SPC 780,0,,,,,,,,,,,,,,,,,,
105,01/23/2014,34.6873921677,OTC_SPC 782,1,,,,,,,,,,,,,,,,,,
105,01/30/2014,37.1477791018,OTC_SPC 784,0,,,,,,,,,,,,,,,,,,
105,01/31/2014,37.4919080093,OTC_SPC 891,0,,,,,,,,,,,,,,,,,,
105,02/06/2014,39.4673983485,OTC_SPC 786,0,,,,,,,,,,,,,,,,,,
105,02/07/2014,39.7835538241,OTC_SPC 892,1,,,,,,,,,,,,,,,,,,
105,02/14/2014,42.1854897765,OTC_SPC 893,0,,,,,,,,,,,,,,,,,,
105,02/21/2014,44.4328965536,OTC_SPC 894,0,,,,,,,,,,,,,,,,,,
105,02/28/2014,46.5157720336,OTC_SPC 895,0,,,,,,,,,,,,,,,,,,
105,03/07/2014,48.3424997742,OTC_SPC 896,1,,,,,,,,,,,,,,,,,,
105,03/14/2014,50.0286741893,OTC_SPC 897,0,,,,,,,,,,,,,,,,,,
105,03/21/2014,51.6564868098,OTC_SPC 898,0,,,,,,,,,,,,,,,,,,
105,03/28/2014,53.1232237739,OTC_SPC 899,0,,,,,,,,,,,,,,,,,,
105,04/04/2014,54.5684661297,OTC_SPC 900,1,,,,,,,,,,,,,,,,,,
105,05/07/2014,60.4713369414,OTC_SPC 991,0,,,,,,,,,,,,,,,,,,
105,05/14/2014,61.5803609998,OTC_SPC 992,1,,,,,,,,,,,,,,,,,,
105,05/21/2014,62.4977187624,OTC_SPC 993,0,,,,,,,,,,,,,,,,,,
105,05/28/2014,63.4128699524,OTC_SPC 994,0,,,,,,,,,,,,,,,,,,
105,06/04/2014,64.2366766468,OTC_SPC 995,1,,,,,,,,,,,,,,,,,,
105,06/11/2014,65.053841059,OTC_SPC 996,0,,,,,,,,,,,,,,,,,,
105,06/18/2014,65.8163900606,OTC_SPC 997,0,,,,,,,,,,,,,,,,,,
105,06/25/2014,66.5269573856,OTC_SPC 998,0,,,,,,,,,,,,,,,,,,
105,07/02/2014,67.1982289915,OTC_SPC 999,1,,,,,,,,,,,,,,,,,,
105,07/09/2014,67.8819792715,OTC_SPC 1000,0,,,,,,,,,,,,,,,,,,
105,11/18/2013,3.5013900428,OTC_SPC 621,0,,,,,,,,,,,,,,,,,,
105,11/19/2013,3.9210621653,OTC_SPC 622,0,,,,,,,,,,,,,,,,,,
105,11/20/2013,4.3501976072,OTC_SPC 623,1,,,,,,,,,,,,,,,,,,
105,11/21/2013,4.7914388699,OTC_SPC 624,0,,,,,,,,,,,,,,,,,,
105,11/22/2013,5.2408515228,OTC_SPC 625,0,,,,,,,,,,,,,,,,,,
105,11/25/2013,6.7168041563,OTC_SPC 629,0,,,,,,,,,,,,,,,,,,
105,11/26/2013,7.2278294187,OTC_SPC 631,0,,,,,,,,,,,,,,,,,,
105,11/27/2013,7.7440380817,OTC_SPC 633,0,,,,,,,,,,,,,,,,,,
105,11/29/2013,8.7935418958,OTC_SPC 635,0,,,,,,,,,,,,,,,,,,
105,12/02/2013,10.3269465108,OTC_SPC 640,0,,,,,,,,,,,,,,,,,,
105,12/04/2013,11.4074449725,OTC_SPC 756,0,,,,,,,,,,,,,,,,,,
105,12/11/2013,15.107341127,OTC_SPC 761,0,,,,,,,,,,,,,,,,,,
105,12/18/2013,18.6544548429,OTC_SPC 766,0,,,,,,,,,,,,,,,,,,
105,12/26/2013,22.6512185215,OTC_SPC 772,1,,,,,,,,,,,,,,,,,,
106,01/02/2014,17.1494208555,OTC_SPC 764,0,,,,,,,,,,,,,,,,,,
106,01/09/2014,19.8507925611,OTC_SPC 768,0,,,,,,,,,,,,,,,,,,
106,01/16/2014,22.4720048836,OTC_SPC 771,0,,,,,,,,,,,,,,,,,,
106,01/23/2014,24.9259619208,OTC_SPC 773,1,,,,,,,,,,,,,,,,,,
106,01/30/2014,27.2628289223,OTC_SPC 776,0,,,,,,,,,,,,,,,,,,
106,02/06/2014,29.5196638493,OTC_SPC 778,1,,,,,,,,,,,,,,,,,,
106,12/04/2013,6.1373369471,OTC_SPC 741,0,,,,,,,,,,,,,,,,,,
106,12/11/2013,8.6567474603,OTC_SPC 749,1,,,,,,,,,,,,,,,,,,
106,12/18/2013,11.2684351405,OTC_SPC 755,0,,,,,,,,,,,,,,,,,,
106,12/26/2013,14.3934647042,OTC_SPC 760,0,,,,,,,,,,,,,,,,,,
107,01/02/2014,11.0356510569,OTC_SPC 754,1,,,,,,,,,,,,,,,,,,
107,01/09/2014,13.1885082535,OTC_SPC 758,0,,,,,,,,,,,,,,,,,,
107,01/16/2014,15.3501578937,OTC_SPC 762,0,,,,,,,,,,,,,,,,,,
107,01/23/2014,17.4472607263,OTC_SPC 765,0,,,,,,,,,,,,,,,,,,
107,01/30/2014,19.4977376306,OTC_SPC 767,0,,,,,,,,,,,,,,,,,,
107,01/31/2014,19.7928073314,OTC_SPC 878,0,,,,,,,,,,,,,,,,,,
107,02/06/2014,21.5287364126,OTC_SPC 770,0,,,,,,,,,,,,,,,,,,
107,02/07/2014,21.8130944974,OTC_SPC 881,0,,,,,,,,,,,,,,,,,,
107,02/14/2014,24.0572859909,OTC_SPC 883,1,,,,,,,,,,,,,,,,,,
107,02/21/2014,26.2174092871,OTC_SPC 884,0,,,,,,,,,,,,,,,,,,
107,02/28/2014,28.2410390819,OTC_SPC 885,0,,,,,,,,,,,,,,,,,,
107,03/07/2014,30.0728733684,OTC_SPC 886,0,,,,,,,,,,,,,,,,,,
107,03/14/2014,31.8389152912,OTC_SPC 887,0,,,,,,,,,,,,,,,,,,
107,03/21/2014,33.5796278218,OTC_SPC 888,1,,,,,,,,,,,,,,,,,,
107,03/28/2014,35.1905978016,OTC_SPC 889,0,,,,,,,,,,,,,,,,,,
107,04/04/2014,36.8109697051,OTC_SPC 890,0,,,,,,,,,,,,,,,,,,
107,05/07/2014,43.7617525465,OTC_SPC 981,1,,,,,,,,,,,,,,,,,,
107,05/14/2014,45.1351911295,OTC_SPC 982,0,,,,,,,,,,,,,,,,,,
107,05/21/2014,46.2964513535,OTC_SPC 983,0,,,,,,,,,,,,,,,,,,
107,05/28/2014,47.4583554509,OTC_SPC 984,1,,,,,,,,,,,,,,,,,,
107,06/04/2014,48.511580545,OTC_SPC 985,0,,,,,,,,,,,,,,,,,,
107,06/11/2014,49.5653335456,OTC_SPC 986,0,,,,,,,,,,,,,,,,,,
107,06/18/2014,50.5559539926,OTC_SPC 987,0,,,,,,,,,,,,,,,,,,
107,06/25/2014,51.4860334104,OTC_SPC 988,1,,,,,,,,,,,,,,,,,,
107,07/02/2014,52.3706927141,OTC_SPC 989,0,,,,,,,,,,,,,,,,,,
107,07/09/2014,53.2800906465,OTC_SPC 990,1,,,,,,,,,,,,,,,,,,
107,12/04/2013,3.2933886164,OTC_SPC 731,0,,,,,,,,,,,,,,,,,,
107,12/11/2013,4.8949536047,OTC_SPC 737,1,,,,,,,,,,,,,,,,,,
107,12/18/2013,6.6818502532,OTC_SPC 743,0,,,,,,,,,,,,,,,,,,
107,12/26/2013,8.9352177875,OTC_SPC 750,0,,,,,,,,,,,,,,,,,,
108,01/02/2014,7.0034311958,OTC_SPC 745,0,,,,,,,,,,,,,,,,,,
108,01/09/2014,8.6215943363,OTC_SPC 748,1,,,,,,,,,,,,,,,,,,
108,01/16/2014,10.2964876901,OTC_SPC 752,0,,,,,,,,,,,,,,,,,,
108,01/23/2014,11.9842194861,OTC_SPC 757,0,,,,,,,,,,,,,,,,,,
108,01/30/2014,13.6767831782,OTC_SPC 759,0,,,,,,,,,,,,,,,,,,
108,02/06/2014,15.3967213237,OTC_SPC 763,1,,,,,,,,,,,,,,,,,,
108,12/04/2013,1.7946716149,OTC_SPC 726,0,,,,,,,,,,,,,,,,,,
108,12/11/2013,2.7786341783,OTC_SPC 729,0,,,,,,,,,,,,,,,,,,
108,12/18/2013,3.949674959,OTC_SPC 734,1,,,,,,,,,,,,,,,,,,
108,12/26/2013,5.4915236058,OTC_SPC 738,0,,,,,,,,,,,,,,,,,,
109,01/02/2014,4.4281052978,OTC_SPC 735,0,,,,,,,,,,,,,,,,,,
109,01/09/2014,5.5974430679,OTC_SPC 740,1,,,,,,,,,,,,,,,,,,
109,01/16/2014,6.8386232267,OTC_SPC 744,0,,,,,,,,,,,,,,,,,,
109,01/23/2014,8.1378212251,OTC_SPC 747,0,,,,,,,,,,,,,,,,,,
109,01/30/2014,9.471674661,OTC_SPC 751,0,,,,,,,,,,,,,,,,,,
109,01/31/2014,9.6693204776,OTC_SPC 867,0,,,,,,,,,,,,,,,,,,
109,02/06/2014,10.8606789249,OTC_SPC 753,0,,,,,,,,,,,,,,,,,,
109,02/07/2014,11.0607647103,OTC_SPC 869,1,,,,,,,,,,,,,,,,,,
109,02/14/2014,12.7106039519,OTC_SPC 871,0,,,,,,,,,,,,,,,,,,
109,02/21/2014,14.3665846924,OTC_SPC 874,0,,,,,,,,,,,,,,,,,,
109,02/28/2014,15.9027566375,OTC_SPC 875,0,,,,,,,,,,,,,,,,,,
109,03/07/2014,17.353020472,OTC_SPC 876,0,,,,,,,,,,,,,,,,,,
109,03/14/2014,18.8555794575,OTC_SPC 877,1,,,,,,,,,,,,,,,,,,
109,03/21/2014,20.3290609543,OTC_SPC 879,0,,,,,,,,,,,,,,,,,,
109,03/28/2014,21.7605322905,OTC_SPC 880,0,,,,,,,,,,,,,,,,,,
109,04/04/2014,23.2238189604,OTC_SPC 882,1,,,,,,,,,,,,,,,,,,
109,05/07/2014,29.8797708697,OTC_SPC 971,0,,,,,,,,,,,,,,,,,,
109,05/14/2014,31.2595365719,OTC_SPC 972,0,,,,,,,,,,,,,,,,,,
109,05/21/2014,32.4661728072,OTC_SPC 973,1,,,,,,,,,,,,,,,,,,
109,05/28/2014,33.6694390767,OTC_SPC 974,0,,,,,,,,,,,,,,,,,,
109,06/04/2014,34.7796299457,OTC_SPC 975,0,,,,,,,,,,,,,,,,,,
109,06/11/2014,35.902004462,OTC_SPC 976,1,,,,,,,,,,,,,,,,,,
109,06/18/2014,36.9681947714,OTC_SPC 977,0,,,,,,,,,,,,,,,,,,
109,06/25/2014,37.9783503538,OTC_SPC 978,0,,,,,,,,,,,,,,,,,,
109,07/02/2014,38.9491084694,OTC_SPC 979,1,,,,,,,,,,,,,,,,,,
109,07/09/2014,39.952867395,OTC_SPC 980,0,,,,,,,,,,,,,,,,,,
109,12/04/2013,1.0040840359,OTC_SPC 723,1,,,,,,,,,,,,,,,,,,
109,12/11/2013,1.6029994496,OTC_SPC 725,0,,,,,,,,,,,,,,,,,,
109,12/18/2013,2.3552949368,OTC_SPC 728,0,,,,,,,,,,,,,,,,,,
109,12/26/2013,3.3784831061,OTC_SPC 732,1,,,,,,,,,,,,,,,,,,
110,01/02/2014,2.8131970612,OTC_SPC 730,0,,,,,,,,,,,,,,,,,,
110,01/09/2014,3.6383637141,OTC_SPC 733,0,,,,,,,,,,,,,,,,,,
110,01/16/2014,4.5302312885,OTC_SPC 736,1,,,,,,,,,,,,,,,,,,
110,01/23/2014,5.4999233464,OTC_SPC 739,0,,,,,,,,,,,,,,,,,,
110,01/30/2014,6.516452331,OTC_SPC 742,0,,,,,,,,,,,,,,,,,,
110,02/06/2014,7.599119331,OTC_SPC 746,0,,,,,,,,,,,,,,,,,,
110,12/04/2013,0.5793366504,OTC_SPC 721,0,,,,,,,,,,,,,,,,,,
110,12/11/2013,0.9467603477,OTC_SPC 722,0,,,,,,,,,,,,,,,,,,
110,12/18/2013,1.4280288071,OTC_SPC 724,1,,,,,,,,,,,,,,,,,,
110,12/26/2013,2.0989359065,OTC_SPC 727,0,,,,,,,,,,,,,,,,,,
111,01/31/2014,4.5931736951,OTC_SPC 855,0,,,,,,,,,,,,,,,,,,
111,02/07/2014,5.4231263777,OTC_SPC 858,0,,,,,,,,,,,,,,,,,,
111,02/14/2014,6.4727193535,OTC_SPC 860,1,,,,,,,,,,,,,,,,,,
111,02/21/2014,7.5748401177,OTC_SPC 863,0,,,,,,,,,,,,,,,,,,
111,02/28/2014,8.5689712771,OTC_SPC 865,0,,,,,,,,,,,,,,,,,,
111,03/07/2014,9.5510417564,OTC_SPC 866,0,,,,,,,,,,,,,,,,,,
111,03/14/2014,10.6654957676,OTC_SPC 868,0,,,,,,,,,,,,,,,,,,
111,03/21/2014,11.7321149143,OTC_SPC 870,1,,,,,,,,,,,,,,,,,,
111,03/28/2014,12.8326917346,OTC_SPC 872,0,,,,,,,,,,,,,,,,,,
111,04/04/2014,13.9736055783,OTC_SPC 873,1,,,,,,,,,,,,,,,,,,
111,05/07/2014,19.4983316843,OTC_SPC 960,0,,,,,,,,,,,,,,,,,,
111,05/14/2014,20.6965117478,OTC_SPC 962,1,,,,,,,,,,,,,,,,,,
111,05/21/2014,21.7906764539,OTC_SPC 963,0,,,,,,,,,,,,,,,,,,
111,05/28/2014,22.8670289604,OTC_SPC 964,0,,,,,,,,,,,,,,,,,,
111,06/04/2014,23.8907610631,OTC_SPC 965,0,,,,,,,,,,,,,,,,,,
111,06/11/2014,24.9361588651,OTC_SPC 966,0,,,,,,,,,,,,,,,,,,
111,06/18/2014,25.9424027976,OTC_SPC 967,1,,,,,,,,,,,,,,,,,,
111,06/25/2014,26.9059477897,OTC_SPC 968,0,,,,,,,,,,,,,,,,,,
111,07/02/2014,27.8402804526,OTC_SPC 969,1,,,,,,,,,,,,,,,,,,
111,07/09/2014,28.8219710964,OTC_SPC 970,0,,,,,,,,,,,,,,,,,,
113,01/31/2014,2.2062602219,OTC_SPC 843,1,,,,,,,,,,,,,,,,,,
113,02/07/2014,2.6683697579,OTC_SPC 846,0,,,,,,,,,,,,,,,,,,
113,02/14/2014,3.2878930742,OTC_SPC 850,0,,,,,,,,,,,,,,,,,,
113,02/21/2014,3.9679160171,OTC_SPC 852,1,,,,,,,,,,,,,,,,,,
113,02/28/2014,4.5510420344,OTC_SPC 854,0,,,,,,,,,,,,,,,,,,
113,03/07/2014,5.1555897317,OTC_SPC 857,0,,,,,,,,,,,,,,,,,,
113,03/14/2014,5.91147149,OTC_SPC 859,0,,,,,,,,,,,,,,,,,,
113,03/21/2014,6.6097732726,OTC_SPC 861,1,,,,,,,,,,,,,,,,,,
113,03/28/2014,7.3768625045,OTC_SPC 862,0,,,,,,,,,,,,,,,,,,
113,04/04/2014,8.183970415,OTC_SPC 864,1,,,,,,,,,,,,,,,,,,
113,05/07/2014,12.3338427522,OTC_SPC 948,0,,,,,,,,,,,,,,,,,,
113,05/14/2014,13.269743122,OTC_SPC 951,0,,,,,,,,,,,,,,,,,,
113,05/21/2014,14.1689393143,OTC_SPC 953,1,,,,,,,,,,,,,,,,,,
113,05/28/2014,15.0330986506,OTC_SPC 954,0,,,,,,,,,,,,,,,,,,
113,06/04/2014,15.8894945873,OTC_SPC 955,0,,,,,,,,,,,,,,,,,,
113,06/11/2014,16.7708966606,OTC_SPC 956,0,,,,,,,,,,,,,,,,,,
113,06/18/2014,17.6336567515,OTC_SPC 957,1,,,,,,,,,,,,,,,,,,
113,06/25/2014,18.4660495621,OTC_SPC 958,0,,,,,,,,,,,,,,,,,,
113,07/02/2014,19.2882391909,OTC_SPC 959,0,,,,,,,,,,,,,,,,,,
113,07/09/2014,20.1577386036,OTC_SPC 961,1,,,,,,,,,,,,,,,,,,
115,01/31/2014,1.0986314447,OTC_SPC 831,1,,,,,,,,,,,,,,,,,,
115,02/07/2014,1.3512514804,OTC_SPC 835,0,,,,,,,,,,,,,,,,,,
115,02/14/2014,1.7065611543,OTC_SPC 839,0,,,,,,,,,,,,,,,,,,
115,02/21/2014,2.1129504394,OTC_SPC 842,1,,,,,,,,,,,,,,,,,,
115,02/28/2014,2.43851853,OTC_SPC 845,0,,,,,,,,,,,,,,,,,,
115,03/07/2014,2.7918760669,OTC_SPC 848,0,,,,,,,,,,,,,,,,,,
115,03/14/2014,3.2815224724,OTC_SPC 849,1,,,,,,,,,,,,,,,,,,
115,03/21/2014,3.7110637896,OTC_SPC 851,0,,,,,,,,,,,,,,,,,,
115,03/28/2014,4.2158773178,OTC_SPC 853,0,,,,,,,,,,,,,,,,,,
115,04/04/2014,4.7515626438,OTC_SPC 856,1,,,,,,,,,,,,,,,,,,
115,05/07/2014,7.6670828785,OTC_SPC 937,0,,,,,,,,,,,,,,,,,,
115,05/14/2014,8.3453158515,OTC_SPC 940,1,,,,,,,,,,,,,,,,,,
115,05/21/2014,9.0338679536,OTC_SPC 942,0,,,,,,,,,,,,,,,,,,
115,05/28/2014,9.6748046595,OTC_SPC 944,0,,,,,,,,,,,,,,,,,,
115,06/04/2014,10.3421774554,OTC_SPC 945,0,,,,,,,,,,,,,,,,,,
115,06/11/2014,11.0332418737,OTC_SPC 946,1,,,,,,,,,,,,,,,,,,
115,06/18/2014,11.7207074506,OTC_SPC 947,0,,,,,,,,,,,,,,,,,,
115,06/25/2014,12.3920402014,OTC_SPC 949,0,,,,,,,,,,,,,,,,,,
115,07/02/2014,13.0626172616,OTC_SPC 950,1,,,,,,,,,,,,,,,,,,
115,07/09/2014,13.7811676949,OTC_SPC 952,0,,,,,,,,,,,,,,,,,,
117,01/31/2014,0.5729264233,OTC_SPC 824,0,,,,,,,,,,,,,,,,,,
117,02/07/2014,0.7127418178,OTC_SPC 826,1,,,,,,,,,,,,,,,,,,
117,02/14/2014,0.9164746214,OTC_SPC 829,0,,,,,,,,,,,,,,,,,,
117,02/21/2014,1.1596581216,OTC_SPC 832,0,,,,,,,,,,,,,,,,,,
117,02/28/2014,1.3378959643,OTC_SPC 834,0,,,,,,,,,,,,,,,,,,
117,03/07/2014,1.5405911678,OTC_SPC 837,0,,,,,,,,,,,,,,,,,,
117,03/14/2014,1.8518781784,OTC_SPC 840,1,,,,,,,,,,,,,,,,,,
117,03/21/2014,2.1082464897,OTC_SPC 841,0,,,,,,,,,,,,,,,,,,
117,03/28/2014,2.430801448,OTC_SPC 844,0,,,,,,,,,,,,,,,,,,
117,04/04/2014,2.7754049651,OTC_SPC 847,1,,,,,,,,,,,,,,,,,,
117,05/07/2014,4.7394754361,OTC_SPC 927,1,,,,,,,,,,,,,,,,,,
117,05/14/2014,5.2071312164,OTC_SPC 929,0,,,,,,,,,,,,,,,,,,
117,05/21/2014,5.7096401702,OTC_SPC 931,0,,,,,,,,,,,,,,,,,,
117,05/28/2014,6.1590474035,OTC_SPC 933,0,,,,,,,,,,,,,,,,,,
117,06/04/2014,6.6525468253,OTC_SPC 935,0,,,,,,,,,,,,,,,,,,
117,06/11/2014,7.1686786501,OTC_SPC 936,1,,,,,,,,,,,,,,,,,,
117,06/18/2014,7.6887271307,OTC_SPC 938,0,,,,,,,,,,,,,,,,,,
117,06/25/2014,8.2002449789,OTC_SPC 939,0,,,,,,,,,,,,,,,,,,
117,07/02/2014,8.7214468637,OTC_SPC 941,1,,,,,,,,,,,,,,,,,,
117,07/09/2014,9.2838525501,OTC_SPC 943,0,,,,,,,,,,,,,,,,,,
119,01/31/2014,0.3140521091,OTC_SPC 821,1,,,,,,,,,,,,,,,,,,
119,02/07/2014,0.393789894,OTC_SPC 822,0,,,,,,,,,,,,,,,,,,
119,02/14/2014,0.5130678418,OTC_SPC 823,1,,,,,,,,,,,,,,,,,,
119,02/21/2014,0.6592478639,OTC_SPC 825,0,,,,,,,,,,,,,,,,,,
119,02/28/2014,0.7582591022,OTC_SPC 827,0,,,,,,,,,,,,,,,,,,
119,03/07/2014,0.8734675282,OTC_SPC 828,0,,,,,,,,,,,,,,,,,,
119,03/14/2014,1.0726334732,OTC_SPC 830,0,,,,,,,,,,,,,,,,,,
119,03/21/2014,1.2227026733,OTC_SPC 833,1,,,,,,,,,,,,,,,,,,
119,03/28/2014,1.4288685377,OTC_SPC 836,0,,,,,,,,,,,,,,,,,,
119,04/04/2014,1.6462653136,OTC_SPC 838,1,,,,,,,,,,,,,,,,,,
119,05/07/2014,2.9428948385,OTC_SPC 921,0,,,,,,,,,,,,,,,,,,
119,05/14/2014,3.2532347779,OTC_SPC 922,1,,,,,,,,,,,,,,,,,,
119,05/21/2014,3.6106826796,OTC_SPC 923,0,,,,,,,,,,,,,,,,,,
119,05/28/2014,3.9128835353,OTC_SPC 924,0,,,,,,,,,,,,,,,,,,
119,06/04/2014,4.2661671957,OTC_SPC 925,0,,,,,,,,,,,,,,,,,,
119,06/11/2014,4.6379256184,OTC_SPC 926,1,,,,,,,,,,,,,,,,,,
119,06/18/2014,5.0165665876,OTC_SPC 928,0,,,,,,,,,,,,,,,,,,
119,06/25/2014,5.3940944012,OTC_SPC 930,0,,,,,,,,,,,,,,,,,,
119,07/02/2014,5.7837292785,OTC_SPC 932,0,,,,,,,,,,,,,,,,,,
119,07/09/2014,6.2066868236,OTC_SPC 934,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
END ONETOUCH PAYOUT USD,,,,,,,,,,,,,,,,,,,,,,
DIGITALCALL PAYOUT USD,,,,,,,,,,,,,,,,,,,,,,
Strike %,Expiry,Strike,ID,mini,,,,,,,,,,,,,,,,,,
80,04/08/2014,95.0119385774,OTC_SPC 1123,1,,,,,,,,,,,,,,,,,,
80,04/15/2014,94.6968210888,OTC_SPC 1122,0,,,,,,,,,,,,,,,,,,
80,04/22/2014,94.3908851217,OTC_SPC 1121,0,,,,,,,,,,,,,,,,,,
80,04/29/2014,94.1086728523,OTC_SPC 1120,1,,,,,,,,,,,,,,,,,,
80,05/06/2014,93.8181033482,OTC_SPC 1118,1,,,,,,,,,,,,,,,,,,
80,05/13/2014,93.5230940867,OTC_SPC 1116,0,,,,,,,,,,,,,,,,,,
80,05/20/2014,93.2341779735,OTC_SPC 1115,1,,,,,,,,,,,,,,,,,,
80,05/27/2014,92.9033873743,OTC_SPC 1113,0,,,,,,,,,,,,,,,,,,
80,06/03/2014,92.6047822484,OTC_SPC 1111,1,,,,,,,,,,,,,,,,,,
80,06/10/2014,92.3180104663,OTC_SPC 1108,0,,,,,,,,,,,,,,,,,,
82,04/08/2014,93.8835405129,OTC_SPC 1119,1,,,,,,,,,,,,,,,,,,
82,04/15/2014,93.5360015489,OTC_SPC 1117,0,,,,,,,,,,,,,,,,,,
82,04/22/2014,93.20283844,OTC_SPC 1114,0,,,,,,,,,,,,,,,,,,
82,04/29/2014,92.8991852182,OTC_SPC 1112,1,,,,,,,,,,,,,,,,,,
82,05/06/2014,92.5771780033,OTC_SPC 1110,0,,,,,,,,,,,,,,,,,,
82,05/13/2014,92.2495786424,OTC_SPC 1107,1,,,,,,,,,,,,,,,,,,
82,05/20/2014,91.9305412014,OTC_SPC 1105,1,,,,,,,,,,,,,,,,,,
82,05/27/2014,91.5628574872,OTC_SPC 1103,0,,,,,,,,,,,,,,,,,,
82,06/03/2014,91.2358388788,OTC_SPC 1101,1,,,,,,,,,,,,,,,,,,
82,06/10/2014,90.9227648242,OTC_SPC 1099,0,,,,,,,,,,,,,,,,,,
84,04/08/2014,92.5165191706,OTC_SPC 1109,1,,,,,,,,,,,,,,,,,,
84,04/15/2014,92.1394694968,OTC_SPC 1106,0,,,,,,,,,,,,,,,,,,
84,04/22/2014,91.782848225,OTC_SPC 1104,1,,,,,,,,,,,,,,,,,,
84,04/29/2014,91.4623997777,OTC_SPC 1102,0,,,,,,,,,,,,,,,,,,
84,05/06/2014,91.1036158019,OTC_SPC 1100,0,,,,,,,,,,,,,,,,,,
84,05/13/2014,90.7365916993,OTC_SPC 1097,0,,,,,,,,,,,,,,,,,,
84,05/20/2014,90.3810835825,OTC_SPC 1096,1,,,,,,,,,,,,,,,,,,
84,05/27/2014,89.9689928171,OTC_SPC 1094,0,,,,,,,,,,,,,,,,,,
84,06/03/2014,89.6075748639,OTC_SPC 1092,0,,,,,,,,,,,,,,,,,,
84,06/10/2014,89.262581994,OTC_SPC 1090,0,,,,,,,,,,,,,,,,,,
86,04/08/2014,90.7504148723,OTC_SPC 1098,1,,,,,,,,,,,,,,,,,,
86,04/15/2014,90.3273756891,OTC_SPC 1095,0,,,,,,,,,,,,,,,,,,
86,04/22/2014,89.9318599504,OTC_SPC 1093,0,,,,,,,,,,,,,,,,,,
86,04/29/2014,89.5803877535,OTC_SPC 1091,0,,,,,,,,,,,,,,,,,,
86,05/06/2014,89.1851560858,OTC_SPC 1089,1,,,,,,,,,,,,,,,,,,
86,05/13/2014,88.7818096445,OTC_SPC 1088,0,,,,,,,,,,,,,,,,,,
86,05/20/2014,88.3937328808,OTC_SPC 1086,1,,,,,,,,,,,,,,,,,,
86,05/27/2014,87.939549345,OTC_SPC 1084,1,,,,,,,,,,,,,,,,,,
86,06/03/2014,87.5483189054,OTC_SPC 1082,0,,,,,,,,,,,,,,,,,,
86,06/10/2014,87.1765360044,OTC_SPC 1080,0,,,,,,,,,,,,,,,,,,
88,04/08/2014,88.5199793204,OTC_SPC 1087,0,,,,,,,,,,,,,,,,,,
88,04/15/2014,88.0559952315,OTC_SPC 1085,1,,,,,,,,,,,,,,,,,,
88,04/22/2014,87.6281216818,OTC_SPC 1083,0,,,,,,,,,,,,,,,,,,
88,04/29/2014,87.2536267264,OTC_SPC 1081,1,,,,,,,,,,,,,,,,,,
88,05/06/2014,86.8332157045,OTC_SPC 1079,0,,,,,,,,,,,,,,,,,,
88,05/13/2014,86.4053929451,OTC_SPC 1078,1,,,,,,,,,,,,,,,,,,
88,05/20/2014,85.9970488338,OTC_SPC 1077,0,,,,,,,,,,,,,,,,,,
88,05/27/2014,85.5113385178,OTC_SPC 1075,0,,,,,,,,,,,,,,,,,,
88,06/03/2014,85.1026849856,OTC_SPC 1073,1,,,,,,,,,,,,,,,,,,
88,06/10/2014,84.7167145915,OTC_SPC 1071,0,,,,,,,,,,,,,,,,,,
90,01/02/2014,94.4033549153,OTC_SPC 1313,1,,,,,,,,,,,,,,,,,,
90,01/09/2014,93.6523811064,OTC_SPC 1310,0,,,,,,,,,,,,,,,,,,
90,01/16/2014,93.0027127712,OTC_SPC 1307,0,,,,,,,,,,,,,,,,,,
90,01/23/2014,92.3099989639,OTC_SPC 1303,0,,,,,,,,,,,,,,,,,,
90,01/30/2014,91.7191212274,OTC_SPC 1300,0,,,,,,,,,,,,,,,,,,
90,02/06/2014,91.0016235968,OTC_SPC 1297,1,,,,,,,,,,,,,,,,,,
90,04/08/2014,85.6920617961,OTC_SPC 1076,1,,,,,,,,,,,,,,,,,,
90,04/15/2014,85.2060245709,OTC_SPC 1074,0,,,,,,,,,,,,,,,,,,
90,04/22/2014,84.7657913152,OTC_SPC 1072,0,,,,,,,,,,,,,,,,,,
90,04/29/2014,84.3893152213,OTC_SPC 1070,0,,,,,,,,,,,,,,,,,,
90,05/06/2014,83.9674177989,OTC_SPC 1069,0,,,,,,,,,,,,,,,,,,
90,05/13/2014,83.5386806194,OTC_SPC 1068,1,,,,,,,,,,,,,,,,,,
90,05/20/2014,83.1334558318,OTC_SPC 1067,0,,,,,,,,,,,,,,,,,,
90,05/27/2014,82.6371700462,OTC_SPC 1066,0,,,,,,,,,,,,,,,,,,
90,06/03/2014,82.2334075065,OTC_SPC 1065,0,,,,,,,,,,,,,,,,,,
