DATE,29-Oct-13,,,,,,,,,,,,,,,,,,,,,
3-Apr-17,3.1977,,,,,,,,,,,,,,,,,,,,,
4-Apr-17,1.0873,,,,,,,,,,,,,,,,,,,,,
10-Apr-17,2.878,,,,,,,,,,,,,,,,,,,,,
18-Apr-17,3.3257,,,,,,,,,,,,,,,,,,,,,
24-Apr-17,3.8469,,,,,,,,,,,,,,,,,,,,,
3-May-17,1.439,,,,,,,,,,,,,,,,,,,,,
8-May-17,13.7185,,,,,,,,,,,,,,,,,,,,,
9-May-17,4.221,,,,,,,,,,,,,,,,,,,,,
15-May-17,14.1662,,,,,,,,,,,,,,,,,,,,,
22-May-17,4.0612,,,,,,,,,,,,,,,,,,,,,
23-May-17,4.221,,,,,,,,,,,,,,,,,,,,,
30-May-17,4.9246,,,,,,,,,,,,,,,,,,,,,
5-Jun-17,2.5582,,,,,,,,,,,,,,,,,,,,,
6-Jun-17,3.1977,,,,,,,,,,,,,,,,,,,,,
12-Jun-17,2.7194,,,,,,,,,,,,,,,,,,,,,
13-Jun-17,2.7501,,,,,,,,,,,,,,,,,,,,,
20-Jun-17,1.2151,,,,,,,,,,,,,,,,,,,,,
3-Jul-17,4.9886,,,,,,,,,,,,,,,,,,,,,
10-Jul-17,2.878,,,,,,,,,,,,,,,,,,,,,
17-Jul-17,3.8469,,,,,,,,,,,,,,,,,,,,,
18-Jul-17,3.8373,,,,,,,,,,,,,,,,,,,,,
31-Jul-17,1.5349,,,,,,,,,,,,,,,,,,,,,
7-Aug-17,13.8144,,,,,,,,,,,,,,,,,,,,,
9-Aug-17,4.0292,,,,,,,,,,,,,,,,,,,,,
14-Aug-17,7.7707,,,,,,,,,,,,,,,,,,,,,
15-Aug-17,6.3956,,,,,,,,,,,,,,,,,,,,,
21-Aug-17,4.0612,,,,,,,,,,,,,,,,,,,,,
23-Aug-17,4.221,,,,,,,,,,,,,,,,,,,,,
29-Aug-17,4.9246,,,,,,,,,,,,,,,,,,,,,
5-Sep-17,2.5582,,,,,,,,,,,,,,,,,,,,,
6-Sep-17,3.1977,,,,,,,,,,,,,,,,,,,,,
11-Sep-17,0.9286,,,,,,,,,,,,,,,,,,,,,
12-Sep-17,2.7501,,,,,,,,,,,,,,,,,,,,,
19-Sep-17,1.2151,,,,,,,,,,,,,,,,,,,,,
END DIVIDENDS,,,,,,,,,,,,,,,,,,,,,,
DIGITALCALL PAYOUT USD,,,,,,,,,,,,,,,,,,,,,,
Strike %,Expiry,Strike,ID,mini,,,,,,,,,,,,,,,,,,
105.5,12/13/2013,4.792216856,DJI 7,1,,,,,,,,,,,,,,,,,,
105.5,12/20/2013,5.880519088,DJI 51,1,,,,,,,,,,,,,,,,,,
105.5,12/27/2013,7.040562196,DJI 62,1,,,,,,,,,,,,,,,,,,
100.8,11/4/2013,26.35440187,DJI 137,1,,,,,,,,,,,,,,,,,,
100.8,11/5/2013,27.68723299,DJI 139,1,,,,,,,,,,,,,,,,,,
101.1,11/12/2013,27.83683012,DJI 141,1,,,,,,,,,,,,,,,,,,
102,12/16/2013,28.0211723,DJI 142,1,,,,,,,,,,,,,,,,,,
102,12/17/2013,28.34103067,DJI 144,1,,,,,,,,,,,,,,,,,,
100.8,11/7/2013,28.59177384,DJI 145,1,,,,,,,,,,,,,,,,,,
102,12/19/2013,28.95838854,DJI 147,1,,,,,,,,,,,,,,,,,,
100.8,11/6/2013,29.39630112,DJI 148,1,,,,,,,,,,,,,,,,,,
102,12/23/2013,29.81703305,DJI 149,1,,,,,,,,,,,,,,,,,,
102,12/24/2013,30.0916756,DJI 151,1,,,,,,,,,,,,,,,,,,
100.8,11/11/2013,32.88853577,DJI 153,1,,,,,,,,,,,,,,,,,,
100.8,11/14/2013,33.31298372,DJI 154,1,,,,,,,,,,,,,,,,,,
101.5,12/16/2013,33.5172376,DJI 155,1,,,,,,,,,,,,,,,,,,
101.5,12/17/2013,33.80764523,DJI 157,1,,,,,,,,,,,,,,,,,,
101.5,12/19/2013,34.36685627,DJI 159,1,,,,,,,,,,,,,,,,,,
101.5,12/23/2013,35.0953992,DJI 160,1,,,,,,,,,,,,,,,,,,
101.5,12/24/2013,35.3432356,DJI 162,1,,,,,,,,,,,,,,,,,,
95,1/3/2014,84.88852061,DJI 323,1,,,,,,,,,,,,,,,,,,
95,12/27/2013,86.06341375,DJI 334,1,,,,,,,,,,,,,,,,,,
95,12/20/2013,87.13094876,DJI 346,1,,,,,,,,,,,,,,,,,,
95,12/13/2013,88.5161443,DJI 355,1,,,,,,,,,,,,,,,,,,
97,11/14/2013,89.95667554,DJI 369,1,,,,,,,,,,,,,,,,,,
95,12/6/2013,90.0858612,DJI 371,1,,,,,,,,,,,,,,,,,,
97,11/13/2013,90.96772467,DJI 380,1,,,,,,,,,,,,,,,,,,
97,11/12/2013,91.75312962,DJI 388,1,,,,,,,,,,,,,,,,,,
95,11/29/2013,92.10142642,DJI 395,1,,,,,,,,,,,,,,,,,,
97,11/11/2013,92.37076653,DJI 397,1,,,,,,,,,,,,,,,,,,
95,11/22/2013,94.11251558,DJI 413,1,,,,,,,,,,,,,,,,,,
97,11/7/2013,95.24792905,DJI 427,1,,,,,,,,,,,,,,,,,,
95,11/15/2013,96.24076113,DJI 435,1,,,,,,,,,,,,,,,,,,
97,11/6/2013,96.50910719,DJI 439,1,,,,,,,,,,,,,,,,,,
97,11/5/2013,97.29211473,DJI 446,1,,,,,,,,,,,,,,,,,,
97,11/4/2013,98.0025886,DJI 452,1,,,,,,,,,,,,,,,,,,
95,11/8/2013,98.67535711,DJI 458,1,,,,,,,,,,,,,,,,,,
95,11/1/2013,99.98862408,DJI 472,1,,,,,,,,,,,,,,,,,,
100.5,11/12/2013,39.96013467,DJI 473,1,,,,,,,,,,,,,,,,,,
104.5,11/1/2013,0.001075562,DJI 477,1,,,,,,,,,,,,,,,,,,
103.5,11/1/2013,0.018300773,DJI 478,1,,,,,,,,,,,,,,,,,,
102.5,11/1/2013,0.346268811,DJI 480,1,,,,,,,,,,,,,,,,,,
103,11/8/2013,3.084965793,DJI 489,1,,,,,,,,,,,,,,,,,,
101.5,11/1/2013,4.75599883,DJI 493,1,,,,,,,,,,,,,,,,,,
102.5,11/8/2013,5.585832178,DJI 497,1,,,,,,,,,,,,,,,,,,
101,11/1/2013,13.33380686,DJI 519,1,,,,,,,,,,,,,,,,,,
101.5,11/8/2013,16.31660943,DJI 527,1,,,,,,,,,,,,,,,,,,
101,11/8/2013,25.50845729,DJI 542,1,,,,,,,,,,,,,,,,,,
100.5,11/1/2013,29.44719645,DJI 549,1,,,,,,,,,,,,,,,,,,
100.5,11/8/2013,37.06158973,DJI 560,1,,,,,,,,,,,,,,,,,,
100.5,11/15/2013,39.69585627,DJI 563,1,,,,,,,,,,,,,,,,,,
100.5,11/22/2013,41.97712847,DJI 566,1,,,,,,,,,,,,,,,,,,
100.5,11/29/2013,42.56582067,DJI 568,1,,,,,,,,,,,,,,,,,,
100.5,12/6/2013,43.5508229,DJI 569,1,,,,,,,,,,,,,,,,,,
100.5,12/13/2013,44.81785015,DJI 570,1,,,,,,,,,,,,,,,,,,
100.5,12/20/2013,45.77855868,DJI 571,1,,,,,,,,,,,,,,,,,,
100.5,12/27/2013,46.90084565,DJI 572,1,,,,,,,,,,,,,,,,,,
100.5,1/3/2014,47.68050042,DJI 573,1,,,,,,,,,,,,,,,,,,
106.5,12/18/2013,3.348970749,DJI 612,1,,,,,,,,,,,,,,,,,,
106.5,12/26/2013,4.19721684,DJI 616,1,,,,,,,,,,,,,,,,,,
105.5,12/18/2013,5.644932507,DJI 621,1,,,,,,,,,,,,,,,,,,
105.5,12/26/2013,6.876684745,DJI 625,1,,,,,,,,,,,,,,,,,,
104.5,12/18/2013,9.455293468,DJI 630,1,,,,,,,,,,,,,,,,,,
104.5,12/26/2013,11.1253117,DJI 634,1,,,,,,,,,,,,,,,,,,
103.5,12/18/2013,15.36663549,DJI 640,1,,,,,,,,,,,,,,,,,,
103.5,12/26/2013,17.39564214,DJI 643,1,,,,,,,,,,,,,,,,,,
101.5,11/13/2013,21.4349957,DJI 648,1,,,,,,,,,,,,,,,,,,
102.5,12/18/2013,23.66478337,DJI 650,1,,,,,,,,,,,,,,,,,,
102.5,12/26/2013,25.76216833,DJI 652,1,,,,,,,,,,,,,,,,,,
101.5,12/18/2013,34.09073741,DJI 659,1,,,,,,,,,,,,,,,,,,
101.5,12/26/2013,35.82301609,DJI 660,1,,,,,,,,,,,,,,,,,,
100.5,11/13/2013,39.91300698,DJI 664,1,,,,,,,,,,,,,,,,,,
END DIGITALCALL PAYOUT USD,,,,,,,,,,,,,,,,,,,,,,
ONETOUCH PAYOUT USD,PAYOUT,USD,,,,,,,,,,,,,,,,,,,,
Strike %,Expiry,Strike,ID,mini,,,,,,,,,,,,,,,,,,
82,01/02/2014,2.6579326973,DJI 324,1,,,,,,,,,,,,,,,,,,
82,02/03/2014,5.6010776797,DJI 327,0,,,,,,,,,,,,,,,,,,
82,03/05/2014,8.5593555177,DJI 332,0,,,,,,,,,,,,,,,,,,
82,04/04/2014,11.6630136582,DJI 335,0,,,,,,,,,,,,,,,,,,
82,05/05/2014,14.6313349241,DJI 341,1,,,,,,,,,,,,,,,,,,
82,06/04/2014,17.4335136379,DJI 342,0,,,,,,,,,,,,,,,,,,
82,07/07/2014,20.2521810037,DJI 348,1,,,,,,,,,,,,,,,,,,
82,08/06/2014,22.7757073277,DJI 351,0,,,,,,,,,,,,,,,,,,
82,10/31/2013,0.0234847515,DJI 311,1,,,,,,,,,,,,,,,,,,
82,12/02/2013,0.8793041666,DJI 319,1,,,,,,,,,,,,,,,,,,
84,01/02/2014,3.9561893841,DJI 325,0,,,,,,,,,,,,,,,,,,
84,02/03/2014,7.4672279915,DJI 329,1,,,,,,,,,,,,,,,,,,
84,03/05/2014,10.9386781074,DJI 334,1,,,,,,,,,,,,,,,,,,
84,04/04/2014,14.5094835637,DJI 340,0,,,,,,,,,,,,,,,,,,
84,05/05/2014,17.872765812,DJI 344,1,,,,,,,,,,,,,,,,,,
84,06/04/2014,21.0060059515,DJI 349,0,,,,,,,,,,,,,,,,,,
84,07/07/2014,24.0988459618,DJI 353,0,,,,,,,,,,,,,,,,,,
84,08/06/2014,26.8207628553,DJI 357,0,,,,,,,,,,,,,,,,,,
84,10/31/2013,0.0234847515,DJI 312,1,,,,,,,,,,,,,,,,,,
84,12/02/2013,1.1200104267,DJI 320,1,,,,,,,,,,,,,,,,,,
86,01/02/2014,5.6890509702,DJI 328,1,,,,,,,,,,,,,,,,,,
86,02/03/2014,9.9173894003,DJI 333,1,,,,,,,,,,,,,,,,,,
86,03/05/2014,14.0509481491,DJI 339,0,,,,,,,,,,,,,,,,,,
86,04/04/2014,18.1830970314,DJI 345,1,,,,,,,,,,,,,,,,,,
86,05/05/2014,21.9823157985,DJI 350,0,,,,,,,,,,,,,,,,,,
86,06/04/2014,25.4683758822,DJI 355,1,,,,,,,,,,,,,,,,,,
86,07/07/2014,28.8396323037,DJI 361,0,,,,,,,,,,,,,,,,,,
86,08/06/2014,31.731951511,DJI 364,1,,,,,,,,,,,,,,,,,,
86,10/31/2013,0.0234847515,DJI 313,0,,,,,,,,,,,,,,,,,,
86,12/02/2013,1.4104379104,DJI 322,1,,,,,,,,,,,,,,,,,,
88,01/02/2014,8.1086012748,DJI 331,1,,,,,,,,,,,,,,,,,,
88,02/03/2014,13.3001556478,DJI 337,0,,,,,,,,,,,,,,,,,,
88,03/05/2014,18.272795752,DJI 347,1,,,,,,,,,,,,,,,,,,
88,04/04/2014,23.0384712339,DJI 352,0,,,,,,,,,,,,,,,,,,
88,05/05/2014,27.2756169274,DJI 360,0,,,,,,,,,,,,,,,,,,
88,06/04/2014,31.106355338,DJI 363,1,,,,,,,,,,,,,,,,,,
88,07/07/2014,34.7097161527,DJI 367,0,,,,,,,,,,,,,,,,,,
88,08/06/2014,37.7217794647,DJI 369,0,,,,,,,,,,,,,,,,,,
88,10/31/2013,0.0234847515,DJI 314,1,,,,,,,,,,,,,,,,,,
88,12/02/2013,2.5475351259,DJI 323,1,,,,,,,,,,,,,,,,,,
90,01/02/2014,11.7265654101,DJI 336,1,,,,,,,,,,,,,,,,,,
90,02/03/2014,18.1947350031,DJI 346,0,,,,,,,,,,,,,,,,,,
90,03/05/2014,24.1566389825,DJI 354,0,,,,,,,,,,,,,,,,,,
90,04/04/2014,29.546313556,DJI 362,1,,,,,,,,,,,,,,,,,,
90,05/05/2014,34.1550452525,DJI 366,0,,,,,,,,,,,,,,,,,,
90,06/04/2014,38.2391552414,DJI 370,0,,,,,,,,,,,,,,,,,,
90,07/07/2014,41.9706083199,DJI 372,1,,,,,,,,,,,,,,,,,,
90,08/06/2014,45.0004124081,DJI 376,0,,,,,,,,,,,,,,,,,,
90,10/31/2013,0.0234847515,DJI 315,1,,,,,,,,,,,,,,,,,,
90,12/02/2013,4.3517795895,DJI 326,1,,,,,,,,,,,,,,,,,,
90.5,01/03/2014,13.0692015985,DJI 551,0,,,,,,,,,,,,,,,,,,
90.5,10/31/2013,0.1796967147,DJI 1,0,,,,,,,,,,,,,,,,,,
90.5,10/31/2013,0.0234847515,DJI 411,1,,,,,,,,,,,,,,,,,,
90.5,10/31/2013,0.0234847515,DJI 511,0,,,,,,,,,,,,,,,,,,
90.5,11/01/2013,0.2178066347,DJI 8,0,,,,,,,,,,,,,,,,,,
90.5,11/01/2013,0.0551543959,DJI 426,0,,,,,,,,,,,,,,,,,,
90.5,11/04/2013,0.3956146247,DJI 14,0,,,,,,,,,,,,,,,,,,
90.5,11/04/2013,0.2414877786,DJI 431,0,,,,,,,,,,,,,,,,,,
90.5,11/05/2013,0.4646953407,DJI 18,0,,,,,,,,,,,,,,,,,,
90.5,11/05/2013,0.3145618219,DJI 439,0,,,,,,,,,,,,,,,,,,
90.5,11/06/2013,0.4901430122,DJI 21,1,,,,,,,,,,,,,,,,,,
90.5,11/06/2013,0.3400108605,DJI 445,0,,,,,,,,,,,,,,,,,,
90.5,11/07/2013,0.5250212387,DJI 24,0,,,,,,,,,,,,,,,,,,
90.5,11/07/2013,0.3748909777,DJI 451,0,,,,,,,,,,,,,,,,,,
90.5,11/07/2013,0.3748909777,DJI 519,0,,,,,,,,,,,,,,,,,,
90.5,11/08/2013,0.5583451648,DJI 26,0,,,,,,,,,,,,,,,,,,
90.5,11/08/2013,0.4082186913,DJI 456,0,,,,,,,,,,,,,,,,,,
90.5,11/11/2013,0.8376860362,DJI 32,0,,,,,,,,,,,,,,,,,,
90.5,11/11/2013,0.668632291,DJI 469,1,,,,,,,,,,,,,,,,,,
90.5,11/12/2013,1.0455986454,DJI 34,0,,,,,,,,,,,,,,,,,,
90.5,11/12/2013,0.5739191327,DJI 464,0,,,,,,,,,,,,,,,,,,
90.5,11/13/2013,1.287337242,DJI 38,0,,,,,,,,,,,,,,,,,,
90.5,11/13/2013,0.7386486131,DJI 471,1,,,,,,,,,,,,,,,,,,
90.5,11/14/2013,0.9094253359,DJI 523,0,,,,,,,,,,,,,,,,,,
90.5,11/21/2013,2.3082469384,DJI 527,0,,,,,,,,,,,,,,,,,,
90.5,11/29/2013,4.24884258,DJI 531,0,,,,,,,,,,,,,,,,,,
90.5,12/06/2013,6.0497640393,DJI 536,0,,,,,,,,,,,,,,,,,,
90.5,12/13/2013,7.8980724318,DJI 541,0,,,,,,,,,,,,,,,,,,
90.5,12/20/2013,9.7044797542,DJI 544,1,,,,,,,,,,,,,,,,,,
90.5,12/27/2013,11.3840132115,DJI 548,0,,,,,,,,,,,,,,,,,,
91,10/31/2013,0.0234847515,DJI 412,1,,,,,,,,,,,,,,,,,,
91,11/01/2013,0.0663821928,DJI 413,0,,,,,,,,,,,,,,,,,,
91,11/04/2013,0.2414877786,DJI 432,0,,,,,,,,,,,,,,,,,,
91,11/05/2013,0.3145618219,DJI 440,1,,,,,,,,,,,,,,,,,,
91,11/06/2013,0.3400108605,DJI 446,0,,,,,,,,,,,,,,,,,,
91,11/07/2013,0.3748909777,DJI 452,1,,,,,,,,,,,,,,,,,,
91,11/08/2013,0.4264828834,DJI 459,0,,,,,,,,,,,,,,,,,,
91,11/11/2013,0.5918636178,DJI 466,1,,,,,,,,,,,,,,,,,,
91,11/12/2013,0.7571797053,DJI 472,0,,,,,,,,,,,,,,,,,,
91,11/13/2013,0.9530972684,DJI 477,1,,,,,,,,,,,,,,,,,,
91.5,01/03/2014,15.9635617398,DJI 559,1,,,,,,,,,,,,,,,,,,
91.5,10/31/2013,0.1796967212,DJI 4,0,,,,,,,,,,,,,,,,,,
91.5,10/31/2013,0.0234847515,DJI 414,0,,,,,,,,,,,,,,,,,,
91.5,10/31/2013,0.0234847515,DJI 512,1,,,,,,,,,,,,,,,,,,
91.5,11/01/2013,0.2178066347,DJI 9,0,,,,,,,,,,,,,,,,,,
91.5,11/01/2013,0.0551543959,DJI 427,0,,,,,,,,,,,,,,,,,,
91.5,11/04/2013,0.3956146247,DJI 15,0,,,,,,,,,,,,,,,,,,
91.5,11/04/2013,0.2414877786,DJI 433,1,,,,,,,,,,,,,,,,,,
91.5,11/05/2013,0.4646953407,DJI 19,0,,,,,,,,,,,,,,,,,,
91.5,11/05/2013,0.3145618219,DJI 441,0,,,,,,,,,,,,,,,,,,
91.5,11/06/2013,0.4901430122,DJI 22,0,,,,,,,,,,,,,,,,,,
91.5,11/06/2013,0.3400108605,DJI 447,0,,,,,,,,,,,,,,,,,,
91.5,11/07/2013,0.5414955208,DJI 25,0,,,,,,,,,,,,,,,,,,
91.5,11/07/2013,0.3880187291,DJI 453,1,,,,,,,,,,,,,,,,,,
91.5,11/07/2013,0.3880187291,DJI 520,0,,,,,,,,,,,,,,,,,,
91.5,11/08/2013,0.5063921575,DJI 462,0,,,,,,,,,,,,,,,,,,
91.5,11/11/2013,1.3462383277,DJI 39,0,,,,,,,,,,,,,,,,,,
91.5,11/11/2013,0.7873953436,DJI 474,0,,,,,,,,,,,,,,,,,,
91.5,11/12/2013,1.6252375499,DJI 41,0,,,,,,,,,,,,,,,,,,
91.5,11/12/2013,0.9851311197,DJI 478,1,,,,,,,,,,,,,,,,,,
91.5,11/13/2013,1.9429013311,DJI 45,0,,,,,,,,,,,,,,,,,,
91.5,11/13/2013,1.2155454831,DJI 484,0,,,,,,,,,,,,,,,,,,
91.5,11/14/2013,1.4474294938,DJI 524,0,,,,,,,,,,,,,,,,,,
91.5,11/21/2013,3.2447557633,DJI 529,0,,,,,,,,,,,,,,,,,,
91.5,11/29/2013,5.6323626163,DJI 535,0,,,,,,,,,,,,,,,,,,
91.5,12/06/2013,7.801148037,DJI 540,1,,,,,,,,,,,,,,,,,,
91.5,12/13/2013,9.992794552,DJI 545,0,,,,,,,,,,,,,,,,,,
91.5,12/20/2013,12.1027600657,DJI 549,0,,,,,,,,,,,,,,,,,,
91.5,12/27/2013,14.0430713539,DJI 553,0,,,,,,,,,,,,,,,,,,
92,01/02/2014,17.5227576606,DJI 343,0,,,,,,,,,,,,,,,,,,
92,02/03/2014,25.5301010617,DJI 356,0,,,,,,,,,,,,,,,,,,
92,03/05/2014,32.4642830458,DJI 365,0,,,,,,,,,,,,,,,,,,
92,04/04/2014,38.2944408923,DJI 371,1,,,,,,,,,,,,,,,,,,
92,05/05/2014,43.0632503429,DJI 373,1,,,,,,,,,,,,,,,,,,
92,06/04/2014,47.1998356914,DJI 378,0,,,,,,,,,,,,,,,,,,
92,07/07/2014,50.861225233,DJI 380,0,,,,,,,,,,,,,,,,,,
92,08/06/2014,53.7431494911,DJI 382,1,,,,,,,,,,,,,,,,,,
92,10/31/2013,0.0234847515,DJI 316,1,,,,,,,,,,,,,,,,,,
92,10/31/2013,0.0234847515,DJI 415,0,,,,,,,,,,,,,,,,,,
92,11/01/2013,0.0663821928,DJI 416,0,,,,,,,,,,,,,,,,,,
92,11/04/2013,0.2414877786,DJI 434,0,,,,,,,,,,,,,,,,,,
92,11/05/2013,0.3145618219,DJI 442,1,,,,,,,,,,,,,,,,,,
92,11/06/2013,0.3400108605,DJI 448,0,,,,,,,,,,,,,,,,,,
92,11/07/2013,0.4664248491,DJI 460,1,,,,,,,,,,,,,,,,,,
92,11/08/2013,0.4257605802,DJI 458,0,,,,,,,,,,,,,,,,,,
92,11/11/2013,1.0329656335,DJI 479,0,,,,,,,,,,,,,,,,,,
92,11/12/2013,1.2669569506,DJI 485,0,,,,,,,,,,,,,,,,,,
92,11/13/2013,1.5361349747,DJI 487,0,,,,,,,,,,,,,,,,,,
92,12/02/2013,7.4729720483,DJI 330,0,,,,,,,,,,,,,,,,,,
92.5,01/03/2014,19.6979593946,DJI 564,1,,,,,,,,,,,,,,,,,,
92.5,10/31/2013,0.1796967147,DJI 2,1,,,,,,,,,,,,,,,,,,
92.5,10/31/2013,0.0234847515,DJI 417,0,,,,,,,,,,,,,,,,,,
92.5,10/31/2013,0.0234847515,DJI 513,0,,,,,,,,,,,,,,,,,,
92.5,11/01/2013,0.2178066347,DJI 10,1,,,,,,,,,,,,,,,,,,
92.5,11/01/2013,0.0551543959,DJI 428,0,,,,,,,,,,,,,,,,,,
92.5,11/04/2013,0.3956146247,DJI 16,0,,,,,,,,,,,,,,,,,,
92.5,11/04/2013,0.2414877786,DJI 435,0,,,,,,,,,,,,,,,,,,
92.5,11/05/2013,0.4646953407,DJI 20,0,,,,,,,,,,,,,,,,,,
92.5,11/05/2013,0.3145618219,DJI 443,0,,,,,,,,,,,,,,,,,,
92.5,11/06/2013,0.5666122729,DJI 27,1,,,,,,,,,,,,,,,,,,
92.5,11/06/2013,0.4134859666,DJI 457,0,,,,,,,,,,,,,,,,,,
92.5,11/07/2013,0.3998873339,DJI 455,0,,,,,,,,,,,,,,,,,,
92.5,11/07/2013,0.3998873339,DJI 521,1,,,,,,,,,,,,,,,,,,
92.5,11/08/2013,1.0663013761,DJI 35,0,,,,,,,,,,,,,,,,,,
92.5,11/08/2013,0.6009309485,DJI 467,0,,,,,,,,,,,,,,,,,,
92.5,11/11/2013,2.1078552075,DJI 46,0,,,,,,,,,,,,,,,,,,
92.5,11/11/2013,1.3400624205,DJI 486,0,,,,,,,,,,,,,,,,,,
92.5,11/12/2013,2.4800645292,DJI 47,1,,,,,,,,,,,,,,,,,,
92.5,11/12/2013,1.6154812617,DJI 490,0,,,,,,,,,,,,,,,,,,
92.5,11/13/2013,2.8978943357,DJI 50,0,,,,,,,,,,,,,,,,,,
92.5,11/13/2013,1.929227211,DJI 493,0,,,,,,,,,,,,,,,,,,
92.5,11/14/2013,2.239608625,DJI 526,0,,,,,,,,,,,,,,,,,,
92.5,11/21/2013,4.5670998948,DJI 532,0,,,,,,,,,,,,,,,,,,
92.5,11/29/2013,7.549053458,DJI 539,1,,,,,,,,,,,,,,,,,,
92.5,12/06/2013,10.1917167921,DJI 546,0,,,,,,,,,,,,,,,,,,
92.5,12/13/2013,12.8080864998,DJI 550,0,,,,,,,,,,,,,,,,,,
92.5,12/20/2013,15.2777498955,DJI 558,0,,,,,,,,,,,,,,,,,,
92.5,12/27/2013,17.5178219785,DJI 561,0,,,,,,,,,,,,,,,,,,
93,10/31/2013,0.0234847515,DJI 418,0,,,,,,,,,,,,,,,,,,
93,11/01/2013,0.0663821928,DJI 419,0,,,,,,,,,,,,,,,,,,
93,11/04/2013,0.2415105672,DJI 436,1,,,,,,,,,,,,,,,,,,
93,11/05/2013,0.3681617503,DJI 450,0,,,,,,,,,,,,,,,,,,
93,11/06/2013,0.3548543352,DJI 449,0,,,,,,,,,,,,,,,,,,
93,11/07/2013,0.5778442559,DJI 465,1,,,,,,,,,,,,,,,,,,
93,11/08/2013,0.8333577848,DJI 476,0,,,,,,,,,,,,,,,,,,
93,11/11/2013,1.7255918853,DJI 492,1,,,,,,,,,,,,,,,,,,
93,11/12/2013,2.0495144442,DJI 494,0,,,,,,,,,,,,,,,,,,
93,11/13/2013,2.4156316139,DJI 498,0,,,,,,,,,,,,,,,,,,
93.5,01/03/2014,24.5523909575,DJI 569,1,,,,,,,,,,,,,,,,,,
93.5,10/31/2013,0.1796967212,DJI 5,0,,,,,,,,,,,,,,,,,,
93.5,10/31/2013,0.0234847515,DJI 420,0,,,,,,,,,,,,,,,,,,
93.5,10/31/2013,0.0234847515,DJI 514,1,,,,,,,,,,,,,,,,,,
93.5,11/01/2013,0.2178066347,DJI 11,0,,,,,,,,,,,,,,,,,,
93.5,11/01/2013,0.0551543959,DJI 429,0,,,,,,,,,,,,,,,,,,
93.5,11/04/2013,0.4372585843,DJI 17,1,,,,,,,,,,,,,,,,,,
93.5,11/04/2013,0.2454988173,DJI 437,0,,,,,,,,,,,,,,,,,,
93.5,11/05/2013,0.6169423421,DJI 28,0,,,,,,,,,,,,,,,,,,
93.5,11/05/2013,0.3148599691,DJI 444,0,,,,,,,,,,,,,,,,,,
93.5,11/06/2013,0.9529286241,DJI 33,0,,,,,,,,,,,,,,,,,,
93.5,11/06/2013,0.5290961473,DJI 463,0,,,,,,,,,,,,,,,,,,
93.5,11/07/2013,1.3831726416,DJI 40,1,,,,,,,,,,,,,,,,,,
93.5,11/07/2013,0.8201299746,DJI 475,0,,,,,,,,,,,,,,,,,,
93.5,11/07/2013,0.8201299746,DJI 522,0,,,,,,,,,,,,,,,,,,
93.5,11/08/2013,1.8358800724,DJI 44,0,,,,,,,,,,,,,,,,,,
93.5,11/08/2013,1.1402109463,DJI 482,0,,,,,,,,,,,,,,,,,,
93.5,11/11/2013,3.2885562468,DJI 52,1,,,,,,,,,,,,,,,,,,
93.5,11/11/2013,2.2143831245,DJI 496,0,,,,,,,,,,,,,,,,,,
93.5,11/12/2013,3.7923369379,DJI 54,0,,,,,,,,,,,,,,,,,,
93.5,11/12/2013,2.5965396754,DJI 499,0,,,,,,,,,,,,,,,,,,
93.5,11/13/2013,4.3520188957,DJI 55,1,,,,,,,,,,,,,,,,,,
93.5,11/13/2013,3.0257336265,DJI 502,0,,,,,,,,,,,,,,,,,,
93.5,11/14/2013,3.4469555997,DJI 530,0,,,,,,,,,,,,,,,,,,
93.5,11/21/2013,6.5245438496,DJI 538,0,,,,,,,,,,,,,,,,,,
93.5,11/29/2013,10.3041300876,DJI 547,0,,,,,,,,,,,,,,,,,,
93.5,12/06/2013,13.5455427502,DJI 552,0,,,,,,,,,,,,,,,,,,
93.5,12/13/2013,16.6699548221,DJI 560,0,,,,,,,,,,,,,,,,,,
93.5,12/20/2013,19.544496104,DJI 563,0,,,,,,,,,,,,,,,,,,
93.5,12/27/2013,22.1077268756,DJI 567,1,,,,,,,,,,,,,,,,,,
94,01/02/2014,27.2556571944,DJI 359,0,,,,,,,,,,,,,,,,,,
94,02/03/2014,36.6512917837,DJI 368,0,,,,,,,,,,,,,,,,,,
94,03/05/2014,44.1164564725,DJI 375,0,,,,,,,,,,,,,,,,,,
94,04/04/2014,49.8871830724,DJI 379,1,,,,,,,,,,,,,,,,,,
94,05/05/2014,54.3986708727,DJI 383,0,,,,,,,,,,,,,,,,,,
94,06/04/2014,58.2276400482,DJI 385,0,,,,,,,,,,,,,,,,,,
94,07/07/2014,61.5082530904,DJI 387,0,,,,,,,,,,,,,,,,,,
94,08/06/2014,64.017647193,DJI 388,0,,,,,,,,,,,,,,,,,,
94,10/31/2013,0.0234847515,DJI 317,1,,,,,,,,,,,,,,,,,,
94,10/31/2013,0.0234847515,DJI 421,0,,,,,,,,,,,,,,,,,,
94,11/01/2013,0.0663821928,DJI 422,0,,,,,,,,,,,,,,,,,,
94,11/04/2013,0.2478947869,DJI 438,0,,,,,,,,,,,,,,,,,,
94,11/05/2013,0.4845241134,DJI 461,0,,,,,,,,,,,,,,,,,,
94,11/06/2013,0.7751327542,DJI 473,1,,,,,,,,,,,,,,,,,,
